Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-21 02:10:00+00:00,2919.85,2920.91,2917.44,2917.44,2917.44,39261184
2022-01-21 02:15:00+00:00,2916.17,2919.31,2914.47,2919.31,2919.31,53585920
2022-01-21 02:20:00+00:00,2918.23,2918.23,2903.36,2907.24,2907.24,37860352
2022-01-21 02:25:00+00:00,2918.84,2945.37,2918.84,2945.37,2945.37,240878592
2022-01-21 02:30:00+00:00,2943.36,2944.35,2935.85,2935.85,2935.85,67262464
2022-01-21 02:35:00+00:00,2934.02,2936.07,2934.02,2934.4,2934.4,29274112
2022-01-21 02:40:00+00:00,2932.63,2933.05,2928.76,2928.76,2928.76,39716864
2022-01-21 02:45:00+00:00,2928.71,2928.71,2921.63,2921.63,2921.63,30519296
2022-01-21 02:50:00+00:00,2921.83,2922.59,2920.07,2922.59,2922.59,31008768
2022-01-21 02:55:00+00:00,2925.46,2925.99,2921.5,2921.5,2921.5,59930624
2022-01-21 03:00:00+00:00,2920.38,2920.38,2914.8,2917.21,2917.21,14777344
2022-01-21 03:05:00+00:00,2918.02,2918.02,2905.63,2905.63,2905.63,44650496
2022-01-21 03:10:00+00:00,2899.49,2899.49,2883.6,2883.6,2883.6,83225600
2022-01-21 03:15:00+00:00,2883.44,2883.44,2879.04,2879.04,2879.04,69706752
2022-01-21 03:20:00+00:00,2879.63,2879.63,2873.64,2873.64,2873.64,22938624
2022-01-21 03:25:00+00:00,2873.11,2873.11,2866.86,2866.86,2866.86,23878656
2022-01-21 03:30:00+00:00,2860.84,2860.84,2842.85,2842.85,2842.85,177438720
2022-01-21 03:35:00+00:00,2840.36,2840.36,2827.73,2833.18,2833.18,96397312
2022-01-21 03:40:00+00:00,2837.6,2848.09,2837.6,2848.09,2848.09,155445248
2022-01-21 03:45:00+00:00,2849.47,2856.23,2849.47,2855.34,2855.34,105691136
2022-01-21 03:50:00+00:00,2851.73,2851.73,2843.89,2844.16,2844.16,21844992
2022-01-21 03:55:00+00:00,2842.62,2842.62,2837.86,2837.86,2837.86,64239616
2022-01-21 04:00:00+00:00,2836.9,2848.54,2836.9,2848.54,2848.54,72209408
2022-01-21 04:05:00+00:00,2851.47,2859.87,2851.47,2859.87,2859.87,60924928
2022-01-21 04:10:00+00:00,2860.63,2860.63,2858.24,2858.37,2858.37,3911759872
2022-01-21 04:15:00+00:00,2858.0,2858.0,2852.76,2852.76,2852.76,39483392
2022-01-21 04:20:00+00:00,2856.2,2861.83,2856.2,2861.05,2861.05,76978176
2022-01-21 04:25:00+00:00,2860.91,2862.21,2860.91,2862.21,2862.21,51095552
2022-01-21 04:30:00+00:00,2862.13,2863.25,2862.13,2862.66,2862.66,47812608
2022-01-21 04:35:00+00:00,2862.63,2862.63,2860.87,2860.87,2860.87,5582848
2022-01-21 04:40:00+00:00,2860.87,2860.87,2859.46,2859.46,2859.46,63488
2022-01-21 04:45:00+00:00,2859.42,2859.42,2858.08,2859.02,2859.02,11208704
2022-01-21 04:50:00+00:00,2859.02,2870.25,2859.02,2870.25,2870.25,62103552
2022-01-21 04:55:00+00:00,2873.7,2874.51,2873.7,2873.72,2873.72,47419392
2022-01-21 05:00:00+00:00,2873.51,2873.51,2870.19,2870.19,2870.19,3061760
2022-01-21 05:05:00+00:00,2869.2,2869.2,2865.49,2865.49,2865.49,18341888
2022-01-21 05:10:00+00:00,2864.73,2866.39,2864.73,2866.39,2866.39,6424576
2022-01-21 05:15:00+00:00,2866.87,2868.2,2866.87,2867.98,2867.98,35016704
2022-01-21 05:20:00+00:00,2867.15,2867.15,2862.32,2862.34,2862.34,1118208
2022-01-21 05:25:00+00:00,2864.26,2864.26,2854.57,2855.7,2855.7,36870144
2022-01-21 05:30:00+00:00,2855.69,2857.08,2855.66,2857.08,2857.08,49121280
2022-01-21 05:35:00+00:00,2857.33,2861.09,2857.33,2861.09,2861.09,37756928
2022-01-21 05:40:00+00:00,2861.04,2861.51,2861.04,2861.47,2861.47,11630592
2022-01-21 05:45:00+00:00,2861.2,2861.2,2859.02,2859.02,2859.02,7677952
2022-01-21 05:50:00+00:00,2858.93,2862.75,2858.93,2862.75,2862.75,19744768
2022-01-21 05:55:00+00:00,2863.47,2870.67,2863.47,2870.67,2870.67,69699584
2022-01-21 06:00:00+00:00,2870.2,2870.2,2860.1,2860.1,2860.1,101625856
2022-01-21 06:05:00+00:00,2860.08,2863.33,2860.08,2862.66,2862.66,38088704
2022-01-21 06:10:00+00:00,2863.53,2865.41,2863.13,2863.9,2863.9,18016256
2022-01-21 06:15:00+00:00,2861.5,2861.5,2856.83,2856.9,2856.9,0
2022-01-21 06:20:00+00:00,2856.64,2862.02,2856.64,2862.02,2862.02,25776128
2022-01-21 06:25:00+00:00,2861.48,2861.87,2859.45,2859.45,2859.45,33986560
2022-01-21 06:30:00+00:00,2859.0,2861.75,2859.0,2859.54,2859.54,23267328
2022-01-21 06:35:00+00:00,2857.17,2858.66,2855.52,2858.66,2858.66,25933824
2022-01-21 06:40:00+00:00,2860.02,2860.02,2856.88,2857.07,2857.07,55613440
2022-01-21 06:45:00+00:00,2855.78,2855.78,2846.73,2846.73,2846.73,41592832
2022-01-21 06:50:00+00:00,2847.63,2851.54,2847.63,2851.54,2851.54,39759872
2022-01-21 06:55:00+00:00,2852.41,2854.39,2852.41,2854.16,2854.16,17045504
2022-01-21 07:00:00+00:00,2853.76,2854.23,2849.56,2849.56,2849.56,23207936
2022-01-21 07:05:00+00:00,2847.05,2852.1,2846.26,2852.1,2852.1,24854528
2022-01-21 07:10:00+00:00,2851.51,2854.04,2851.09,2854.04,2854.04,50235392
2022-01-21 07:15:00+00:00,2855.67,2861.02,2855.67,2861.02,2861.02,57186304
2022-01-21 07:20:00+00:00,2861.08,2861.08,2856.78,2856.78,2856.78,18055168
2022-01-21 07:25:00+00:00,2856.12,2859.33,2856.12,2859.23,2859.23,11673600
2022-01-21 07:30:00+00:00,2859.58,2860.18,2857.42,2857.42,2857.42,44333056
2022-01-21 07:35:00+00:00,2858.0,2859.68,2857.38,2859.66,2859.66,20346880
2022-01-21 07:40:00+00:00,2860.54,2863.54,2860.54,2863.54,2863.54,13428736
2022-01-21 07:45:00+00:00,2863.7,2875.5,2863.7,2875.5,2875.5,92674048
2022-01-21 07:50:00+00:00,2879.02,2887.37,2879.02,2886.57,2886.57,132417536
2022-01-21 07:55:00+00:00,2885.69,2885.69,2883.89,2883.89,2883.89,69683200
2022-01-21 08:00:00+00:00,2883.84,2883.87,2882.66,2883.17,2883.17,36380672
2022-01-21 08:05:00+00:00,2884.83,2891.58,2884.83,2891.58,2891.58,69632000
2022-01-21 08:10:00+00:00,2892.21,2893.78,2892.21,2893.54,2893.54,64047104
2022-01-21 08:15:00+00:00,2893.36,2893.36,2884.48,2884.48,2884.48,20330496
2022-01-21 08:20:00+00:00,2884.01,2884.01,2882.97,2883.09,2883.09,1529856
2022-01-21 08:25:00+00:00,2884.0,2889.79,2884.0,2889.79,2889.79,47906816
2022-01-21 08:30:00+00:00,2889.91,2894.13,2889.48,2894.13,2894.13,36270080
2022-01-21 08:35:00+00:00,2894.98,2894.98,2893.95,2893.95,2893.95,40644608
2022-01-21 08:40:00+00:00,2894.31,2894.31,2889.6,2889.6,2889.6,15003648
2022-01-21 08:45:00+00:00,2890.14,2890.14,2887.2,2887.2,2887.2,22523904
2022-01-21 08:50:00+00:00,2886.69,2887.08,2886.19,2887.08,2887.08,34553856
2022-01-21 08:55:00+00:00,2888.25,2893.15,2888.25,2893.15,2893.15,38207488
2022-01-21 09:00:00+00:00,2892.79,2893.18,2888.63,2888.63,2888.63,0
2022-01-21 09:05:00+00:00,2888.06,2888.06,2883.05,2883.05,2883.05,23484416
2022-01-21 09:10:00+00:00,2880.45,2881.14,2880.44,2881.14,2881.14,19306496
2022-01-21 09:15:00+00:00,2881.49,2881.55,2881.15,2881.55,2881.55,39481344
2022-01-21 09:20:00+00:00,2880.66,2883.28,2880.66,2883.28,2883.28,26779648
2022-01-21 09:25:00+00:00,2883.86,2885.75,2883.86,2885.75,2885.75,21858304
2022-01-21 09:30:00+00:00,2884.86,2884.86,2882.02,2882.02,2882.02,16574464
2022-01-21 09:35:00+00:00,2881.9,2884.27,2881.9,2883.78,2883.78,35442688
2022-01-21 09:40:00+00:00,2881.76,2881.76,2879.83,2879.83,2879.83,10721280
2022-01-21 09:45:00+00:00,2879.61,2880.81,2879.3,2880.81,2880.81,5904384
2022-01-21 09:50:00+00:00,2880.46,2882.91,2880.46,2882.91,2882.91,6907904
2022-01-21 09:55:00+00:00,2884.49,2884.49,2879.1,2879.1,2879.1,5859328
2022-01-21 10:00:00+00:00,2877.91,2877.91,2871.02,2871.02,2871.02,0
2022-01-21 10:05:00+00:00,2871.93,2877.7,2871.93,2877.7,2877.7,46907392
2022-01-21 10:10:00+00:00,2875.48,2877.52,2875.01,2877.52,2877.52,0
2022-01-21 10:15:00+00:00,2877.71,2880.98,2877.71,2880.98,2880.98,86132736
2022-01-21 10:20:00+00:00,2880.07,2880.07,2877.81,2879.04,2879.04,3061760
2022-01-21 10:25:00+00:00,2880.36,2880.45,2876.97,2877.06,2877.06,25020416
2022-01-21 10:30:00+00:00,2877.89,2879.93,2877.89,2879.93,2879.93,0
2022-01-21 10:35:00+00:00,2880.22,2881.2,2880.02,2880.02,2880.02,11790336
2022-01-21 10:40:00+00:00,2874.78,2874.78,2873.77,2873.77,2873.77,2588672
2022-01-21 10:45:00+00:00,2872.89,2874.13,2871.53,2874.13,2874.13,17516544
2022-01-21 10:50:00+00:00,2874.29,2876.7,2874.29,2874.4,2874.4,169037824
2022-01-21 10:55:00+00:00,2870.36,2871.3,2870.05,2871.3,2871.3,4358144
2022-01-21 11:00:00+00:00,2871.41,2872.72,2871.41,2872.72,2872.72,0
2022-01-21 11:05:00+00:00,2872.71,2873.8,2871.16,2871.31,2871.31,0
2022-01-21 11:10:00+00:00,2866.51,2866.51,2864.8,2865.3,2865.3,18337792
2022-01-21 11:15:00+00:00,2864.76,2864.76,2861.07,2861.07,2861.07,4472832
2022-01-21 11:20:00+00:00,2860.74,2860.74,2854.35,2854.35,2854.35,9246720
2022-01-21 11:25:00+00:00,2852.76,2852.94,2852.09,2852.29,2852.29,32016384
2022-01-21 11:30:00+00:00,2853.32,2856.03,2852.82,2852.82,2852.82,59916288
2022-01-21 11:35:00+00:00,2849.51,2849.51,2846.78,2847.83,2847.83,0
2022-01-21 11:40:00+00:00,2849.6,2850.81,2848.29,2848.54,2848.54,64169984
2022-01-21 11:45:00+00:00,2849.24,2851.21,2847.53,2847.53,2847.53,23355392
2022-01-21 11:50:00+00:00,2846.45,2846.45,2844.17,2844.85,2844.85,23508992
2022-01-21 11:55:00+00:00,2843.48,2847.6,2842.69,2847.6,2847.6,101017600
2022-01-21 12:00:00+00:00,2848.1,2851.17,2848.1,2849.79,2849.79,15126528
2022-01-21 12:05:00+00:00,2847.17,2847.17,2833.14,2833.14,2833.14,0
2022-01-21 12:10:00+00:00,2825.77,2825.77,2816.81,2816.81,2816.81,10483712
2022-01-21 12:15:00+00:00,2816.45,2822.9,2814.94,2822.9,2822.9,129798144
2022-01-21 12:20:00+00:00,2823.27,2826.95,2823.27,2826.04,2826.04,68032512
2022-01-21 12:25:00+00:00,2823.97,2823.97,2819.61,2819.61,2819.61,27435008
2022-01-21 12:30:00+00:00,2820.18,2820.18,2811.14,2811.14,2811.14,28215296
2022-01-21 12:35:00+00:00,2808.75,2808.75,2783.14,2783.14,2783.14,197406720
2022-01-21 12:40:00+00:00,2769.57,2769.57,2757.74,2757.74,2757.74,155926528
2022-01-21 12:45:00+00:00,2760.98,2777.12,2760.98,2777.12,2777.12,241182720
2022-01-21 12:50:00+00:00,2776.41,2776.41,2769.51,2769.51,2769.51,109291520
2022-01-21 12:55:00+00:00,2763.66,2766.44,2759.95,2766.44,2766.44,18745344
2022-01-21 13:00:00+00:00,2769.66,2786.25,2769.66,2786.25,2786.25,195772416
2022-01-21 13:05:00+00:00,2786.88,2794.94,2786.88,2793.07,2793.07,132065280
2022-01-21 13:10:00+00:00,2788.47,2788.47,2779.18,2779.18,2779.18,54032384
2022-01-21 13:15:00+00:00,2779.45,2785.31,2779.45,2783.57,2783.57,82333696
2022-01-21 13:20:00+00:00,2785.71,2791.5,2785.71,2789.93,2789.93,75462656
2022-01-21 13:25:00+00:00,2787.85,2787.85,2785.88,2786.62,2786.62,79898624
2022-01-21 13:30:00+00:00,2787.93,2789.52,2786.22,2786.22,2786.22,40650752
2022-01-21 13:35:00+00:00,2784.75,2784.75,2772.58,2773.62,2773.62,0
2022-01-21 13:40:00+00:00,2775.9,2793.93,2775.9,2793.93,2793.93,86716416
2022-01-21 13:45:00+00:00,2796.66,2805.93,2796.66,2805.66,2805.66,134068224
2022-01-21 13:50:00+00:00,2803.95,2803.95,2800.03,2800.63,2800.63,0
2022-01-21 13:55:00+00:00,2800.03,2800.03,2795.58,2795.58,2795.58,0
2022-01-21 14:00:00+00:00,2796.48,2800.15,2794.65,2794.65,2794.65,0
2022-01-21 14:05:00+00:00,2793.05,2793.05,2788.01,2789.04,2789.04,0
2022-01-21 14:10:00+00:00,2789.41,2789.41,2785.61,2786.6,2786.6,0
2022-01-21 14:15:00+00:00,2786.54,2787.55,2784.88,2784.88,2784.88,10129408
2022-01-21 14:20:00+00:00,2783.45,2790.32,2783.45,2789.6,2789.6,36435968
2022-01-21 14:25:00+00:00,2789.54,2802.29,2789.54,2802.29,2802.29,118726656
2022-01-21 14:30:00+00:00,2802.17,2815.11,2802.17,2815.11,2815.11,127070208
2022-01-21 14:35:00+00:00,2818.93,2824.0,2818.93,2820.84,2820.84,42975232
2022-01-21 14:40:00+00:00,2816.73,2816.73,2800.96,2800.96,2800.96,0
2022-01-21 14:45:00+00:00,2799.37,2801.67,2792.84,2801.67,2801.67,0
2022-01-21 14:50:00+00:00,2799.56,2799.56,2791.06,2791.07,2791.07,53518336
2022-01-21 14:55:00+00:00,2788.65,2788.65,2778.76,2778.76,2778.76,0
2022-01-21 15:00:00+00:00,2779.69,2784.16,2779.69,2780.2,2780.2,0
2022-01-21 15:05:00+00:00,2780.62,2786.27,2780.62,2786.16,2786.16,13791232
2022-01-21 15:10:00+00:00,2784.86,2784.86,2776.67,2776.67,2776.67,0
2022-01-21 15:15:00+00:00,2776.98,2782.89,2776.98,2782.89,2782.89,0
2022-01-21 15:20:00+00:00,2782.47,2782.47,2777.61,2779.39,2779.39,0
2022-01-21 15:25:00+00:00,2780.24,2798.4,2780.24,2798.4,2798.4,137322496
2022-01-21 15:30:00+00:00,2798.41,2811.11,2798.41,2811.11,2811.11,128811008
2022-01-21 15:35:00+00:00,2815.57,2831.73,2815.57,2831.14,2831.14,200552448
2022-01-21 15:40:00+00:00,2832.38,2832.38,2826.66,2827.65,2827.65,80146432
2022-01-21 15:45:00+00:00,2827.72,2837.12,2827.72,2837.12,2837.12,75724800
2022-01-21 15:50:00+00:00,2838.76,2846.11,2838.76,2844.92,2844.92,114651136
2022-01-21 15:55:00+00:00,2842.77,2842.77,2840.31,2840.31,2840.31,48205824
2022-01-21 16:00:00+00:00,2837.38,2837.38,2828.25,2828.25,2828.25,0
2022-01-21 16:05:00+00:00,2829.11,2838.1,2829.11,2838.1,2838.1,23416832
2022-01-21 16:10:00+00:00,2839.38,2840.22,2833.94,2833.94,2833.94,23572480
2022-01-21 16:15:00+00:00,2832.82,2832.82,2831.35,2831.35,2831.35,0
2022-01-21 16:20:00+00:00,2832.67,2844.58,2832.67,2844.58,2844.58,64694272
2022-01-21 16:25:00+00:00,2851.45,2851.45,2844.72,2844.72,2844.72,90017792
2022-01-21 16:30:00+00:00,2845.01,2845.35,2837.21,2837.21,2837.21,0
2022-01-21 16:35:00+00:00,2837.17,2839.78,2836.63,2836.63,2836.63,38481920
2022-01-21 16:40:00+00:00,2831.84,2831.84,2823.54,2823.54,2823.54,5545984
2022-01-21 16:45:00+00:00,2823.48,2823.48,2811.73,2811.73,2811.73,0
2022-01-21 16:50:00+00:00,2810.31,2810.61,2809.15,2809.42,2809.42,5650432
2022-01-21 16:55:00+00:00,2805.75,2807.75,2804.63,2807.75,2807.75,63539200
2022-01-21 17:00:00+00:00,2808.74,2813.82,2808.74,2813.82,2813.82,36354048
2022-01-21 17:05:00+00:00,2813.88,2813.88,2810.63,2810.84,2810.84,16431104
2022-01-21 17:10:00+00:00,2810.04,2810.04,2799.68,2799.68,2799.68,10573824
2022-01-21 17:15:00+00:00,2798.95,2798.95,2792.26,2792.26,2792.26,11343872
2022-01-21 17:20:00+00:00,2791.8,2793.09,2791.78,2793.09,2793.09,10176512
2022-01-21 17:25:00+00:00,2795.1,2797.15,2795.1,2795.4,2795.4,71254016
2022-01-21 17:30:00+00:00,2794.93,2796.71,2794.67,2796.71,2796.71,6262784
2022-01-21 17:35:00+00:00,2795.16,2795.28,2789.49,2789.49,2789.49,0
2022-01-21 17:40:00+00:00,2784.12,2785.15,2783.44,2783.44,2783.44,22628352
2022-01-21 17:45:00+00:00,2783.48,2783.48,2781.97,2782.22,2782.22,0
2022-01-21 17:50:00+00:00,2781.89,2781.89,2780.39,2781.01,2781.01,13426688
2022-01-21 17:55:00+00:00,2780.24,2780.24,2778.01,2779.48,2779.48,0
2022-01-21 18:00:00+00:00,2780.05,2784.89,2780.05,2784.89,2784.89,29757440
2022-01-21 18:05:00+00:00,2785.1,2786.9,2785.06,2786.59,2786.59,10811392
2022-01-21 18:10:00+00:00,2788.65,2800.99,2788.65,2800.99,2800.99,73711616
2022-01-21 18:15:00+00:00,2801.14,2803.43,2797.68,2797.68,2797.68,29751296
2022-01-21 18:20:00+00:00,2792.77,2792.77,2779.69,2779.69,2779.69,0
2022-01-21 18:25:00+00:00,2771.98,2771.98,2767.62,2769.82,2769.82,0
2022-01-21 18:30:00+00:00,2769.53,2778.08,2769.45,2778.08,2778.08,58462208
2022-01-21 18:35:00+00:00,2782.63,2782.69,2781.56,2782.69,2782.69,142608384
2022-01-21 18:40:00+00:00,2789.41,2792.0,2789.37,2790.79,2790.79,67078144
2022-01-21 18:45:00+00:00,2789.72,2789.72,2780.97,2780.97,2780.97,0
2022-01-21 18:50:00+00:00,2780.0,2786.81,2780.0,2786.81,2786.81,41170944
2022-01-21 18:55:00+00:00,2787.86,2788.5,2786.09,2786.09,2786.09,73183232
2022-01-21 19:00:00+00:00,2783.45,2783.45,2776.09,2776.5,2776.5,0
2022-01-21 19:05:00+00:00,2777.12,2781.51,2777.12,2780.79,2780.79,30263296
2022-01-21 19:10:00+00:00,2777.32,2777.32,2774.56,2774.56,2774.56,0
2022-01-21 19:15:00+00:00,2776.37,2781.37,2776.37,2781.37,2781.37,0
2022-01-21 19:20:00+00:00,2782.08,2783.72,2781.5,2783.72,2783.72,5840896
2022-01-21 19:25:00+00:00,2785.45,2786.22,2776.55,2776.55,2776.55,26798080
2022-01-21 19:30:00+00:00,2775.03,2775.03,2769.29,2769.29,2769.29,0
2022-01-21 19:35:00+00:00,2770.52,2770.65,2767.97,2770.65,2770.65,21360640
2022-01-21 19:40:00+00:00,2775.33,2776.95,2775.33,2775.34,2775.34,52183040
2022-01-21 19:45:00+00:00,2774.45,2776.81,2773.56,2776.81,2776.81,42178560
2022-01-21 19:50:00+00:00,2776.65,2777.06,2768.01,2768.01,2768.01,0
2022-01-21 19:55:00+00:00,2763.15,2763.15,2758.36,2758.36,2758.36,6889472
2022-01-21 20:00:00+00:00,2757.41,2760.28,2752.02,2760.28,2760.28,0
2022-01-21 20:05:00+00:00,2760.92,2760.92,2751.91,2751.91,2751.91,4202496
2022-01-21 20:10:00+00:00,2742.25,2742.25,2730.98,2730.98,2730.98,19857408
2022-01-21 20:15:00+00:00,2729.9,2734.56,2718.35,2734.56,2734.56,120068096
2022-01-21 20:20:00+00:00,2737.94,2737.94,2725.89,2725.89,2725.89,108308480
2022-01-21 20:25:00+00:00,2728.62,2729.15,2719.78,2719.78,2719.78,76976128
2022-01-21 20:30:00+00:00,2718.39,2730.51,2715.39,2730.51,2730.51,107302912
2022-01-21 20:35:00+00:00,2729.76,2732.89,2729.76,2730.89,2730.89,121569280
2022-01-21 20:40:00+00:00,2730.9,2750.51,2730.9,2749.55,2749.55,208979968
2022-01-21 20:45:00+00:00,2751.72,2751.72,2741.29,2741.29,2741.29,61120512
2022-01-21 20:50:00+00:00,2740.94,2740.94,2728.42,2728.42,2728.42,20000768
2022-01-21 20:55:00+00:00,2727.43,2727.43,2724.35,2727.34,2727.34,24983552
2022-01-21 21:00:00+00:00,2730.54,2751.94,2730.54,2751.94,2751.94,180439040
2022-01-21 21:05:00+00:00,2750.29,2750.29,2747.12,2749.95,2749.95,34844672
2022-01-21 21:10:00+00:00,2754.03,2754.03,2749.4,2749.4,2749.4,81369088
2022-01-21 21:15:00+00:00,2748.97,2748.97,2741.34,2741.34,2741.34,66056192
2022-01-21 21:20:00+00:00,2739.16,2739.16,2731.02,2731.02,2731.02,0
2022-01-21 21:25:00+00:00,2727.18,2727.18,2722.35,2722.35,2722.35,0
2022-01-21 21:30:00+00:00,2722.35,2722.35,2701.49,2701.49,2701.49,103454720
2022-01-21 21:35:00+00:00,2692.68,2692.68,2676.54,2676.54,2676.54,109418496
2022-01-21 21:40:00+00:00,2666.57,2666.57,2650.39,2650.39,2650.39,0
2022-01-21 21:45:00+00:00,2651.58,2651.58,2612.34,2612.34,2612.34,0
2022-01-21 21:50:00+00:00,2600.67,2600.67,2583.53,2585.0,2585.0,60028928
2022-01-21 21:55:00+00:00,2602.4,2612.35,2602.4,2612.26,2612.26,387155968
2022-01-21 22:00:00+00:00,2611.89,2629.2,2611.89,2629.2,2629.2,130490368
2022-01-21 22:05:00+00:00,2632.45,2633.97,2624.72,2624.72,2624.72,36513792
2022-01-21 22:10:00+00:00,2620.35,2623.84,2620.35,2622.27,2622.27,25352192
2022-01-21 22:15:00+00:00,2620.99,2620.99,2607.78,2607.78,2607.78,0
2022-01-21 22:20:00+00:00,2604.66,2605.35,2601.0,2601.32,2601.32,0
2022-01-21 22:25:00+00:00,2601.71,2623.55,2601.71,2623.55,2623.55,170803200
2022-01-21 22:30:00+00:00,2625.49,2629.69,2621.06,2621.06,2621.06,73658368
2022-01-21 22:35:00+00:00,2620.84,2620.84,2615.82,2616.13,2616.13,0
2022-01-21 22:40:00+00:00,2610.84,2610.84,2576.87,2576.87,2576.87,0
2022-01-21 22:45:00+00:00,2579.42,2579.42,2556.64,2556.64,2556.64,3858432
2022-01-21 22:50:00+00:00,2548.11,2548.11,2526.85,2526.85,2526.85,0
2022-01-21 22:55:00+00:00,2522.34,2544.42,2522.34,2543.43,2543.43,357953536
2022-01-21 23:00:00+00:00,2545.5,2550.65,2541.81,2541.81,2541.81,193996800
2022-01-21 23:05:00+00:00,2540.67,2547.36,2540.67,2544.01,2544.01,197054464
2022-01-21 23:10:00+00:00,2536.89,2536.89,2496.81,2505.22,2505.22,53270528
2022-01-21 23:15:00+00:00,2515.64,2556.76,2515.64,2556.76,2556.76,619462656
2022-01-21 23:20:00+00:00,2559.87,2583.61,2559.87,2583.61,2583.61,339834880
2022-01-21 23:25:00+00:00,2588.13,2590.37,2586.84,2590.37,2590.37,128380928
2022-01-21 23:30:00+00:00,2589.99,2591.04,2589.22,2589.22,2589.22,94451712
2022-01-21 23:35:00+00:00,2586.76,2586.76,2579.2,2579.2,2579.2,0
2022-01-21 23:40:00+00:00,2577.41,2577.41,2570.93,2570.93,2570.93,0
2022-01-21 23:45:00+00:00,2568.92,2568.92,2557.85,2557.85,2557.85,70037504
2022-01-21 23:50:00+00:00,2559.92,2559.92,2553.58,2553.58,2553.58,9025536
2022-01-21 23:55:00+00:00,2551.61,2554.28,2551.61,2554.28,2554.28,0
2022-01-22 00:00:00+00:00,2561.15,2595.79,2561.15,2595.79,2595.79,146249728
2022-01-22 00:05:00+00:00,2594.09,2594.09,2575.3,2575.3,2575.3,0
2022-01-22 00:10:00+00:00,2565.61,2565.61,2560.97,2560.97,2560.97,0
2022-01-22 00:15:00+00:00,2564.71,2569.36,2563.27,2563.27,2563.27,0
2022-01-22 00:20:00+00:00,2562.98,2575.48,2562.71,2575.48,2575.48,142751744
2022-01-22 00:25:00+00:00,2579.03,2582.58,2579.03,2581.76,2581.76,99078144
2022-01-22 00:30:00+00:00,2581.74,2603.26,2581.74,2603.26,2603.26,55721984
2022-01-22 00:35:00+00:00,2606.44,2612.93,2606.44,2612.93,2612.93,229138432
2022-01-22 00:40:00+00:00,2613.29,2615.25,2609.67,2609.67,2609.67,0
2022-01-22 00:45:00+00:00,2609.68,2611.34,2606.75,2611.34,2611.34,82761728
2022-01-22 00:50:00+00:00,2613.43,2614.23,2606.02,2606.02,2606.02,41017344
2022-01-22 00:55:00+00:00,2600.86,2601.87,2599.71,2601.87,2601.87,27344896
2022-01-22 01:00:00+00:00,2602.21,2602.21,2589.72,2589.72,2589.72,0
2022-01-22 01:05:00+00:00,2589.25,2598.17,2589.25,2598.17,2598.17,2465792
2022-01-22 01:10:00+00:00,2598.03,2598.28,2594.01,2594.01,2594.01,0
2022-01-22 01:15:00+00:00,2593.09,2597.35,2589.62,2597.35,2597.35,100218880
2022-01-22 01:20:00+00:00,2599.86,2601.65,2599.86,2601.65,2601.65,85528576
2022-01-22 01:25:00+00:00,2602.19,2605.32,2600.77,2600.77,2600.77,77209600
2022-01-22 01:30:00+00:00,2598.52,2598.52,2591.97,2595.03,2595.03,0
2022-01-22 01:35:00+00:00,2595.37,2604.33,2595.37,2604.21,2604.21,66023424
2022-01-22 01:40:00+00:00,2606.4,2607.67,2605.47,2605.47,2605.47,0
2022-01-22 01:45:00+00:00,2605.44,2605.44,2599.0,2599.0,2599.0,0
2022-01-22 01:50:00+00:00,2599.76,2607.59,2599.76,2607.59,2607.59,0
2022-01-22 01:55:00+00:00,2608.57,2609.49,2605.65,2605.65,2605.65,0
2022-01-22 02:00:00+00:00,2605.62,2606.49,2601.52,2601.52,2601.52,0
2022-01-22 02:05:00+00:00,2600.37,2600.37,2593.09,2594.77,2594.77,0
2022-01-22 02:10:00+00:00,2598.86,2600.18,2597.7,2600.18,2600.18,29618176
2022-01-22 02:15:00+00:00,2600.07,2601.76,2595.57,2595.57,2595.57,0
2022-01-22 02:20:00+00:00,2595.99,2595.99,2594.37,2594.37,2594.37,0
2022-01-22 02:25:00+00:00,2591.59,2591.59,2590.47,2590.69,2590.69,0
2022-01-22 02:30:00+00:00,2590.81,2595.97,2590.81,2595.97,2595.97,0
2022-01-22 02:35:00+00:00,2596.41,2596.71,2593.55,2596.71,2596.71,0
2022-01-22 02:40:00+00:00,2600.6,2600.6,2596.82,2597.02,2597.02,57391104
2022-01-22 02:45:00+00:00,2597.55,2601.08,2597.55,2600.35,2600.35,0
2022-01-22 02:50:00+00:00,2599.03,2599.03,2594.19,2594.19,2594.19,5545984
2022-01-22 02:55:00+00:00,2596.07,2602.45,2596.07,2602.19,2602.19,18505728
2022-01-22 03:00:00+00:00,2602.69,2608.48,2599.95,2608.48,2608.48,0
2022-01-22 03:05:00+00:00,2607.37,2607.37,2604.84,2605.15,2605.15,0
2022-01-22 03:10:00+00:00,2606.49,2607.42,2606.42,2606.85,2606.85,0
2022-01-22 03:15:00+00:00,2606.23,2606.23,2600.13,2600.13,2600.13,0
2022-01-22 03:20:00+00:00,2600.48,2605.57,2600.48,2605.57,2605.57,10745856
2022-01-22 03:25:00+00:00,2604.83,2604.83,2600.85,2600.85,2600.85,0
2022-01-22 03:30:00+00:00,2599.93,2599.93,2593.09,2593.09,2593.09,0
2022-01-22 03:35:00+00:00,2592.18,2592.18,2587.29,2587.29,2587.29,0
2022-01-22 03:40:00+00:00,2573.2,2573.2,2560.64,2560.88,2560.88,0
